timestamps,Azimuth,Elevation,range,rangerate,power,x,y,z
39.0,-0.0706670947771291,0.0218739006849322,50.04269019003586,-3.263176852886877,5.377068390177438,49.905848085090106,-3.5325836390122745,1.0945415465858837
39.0,0.0838137821473878,0.0398384095513335,50.03407819331718,11.906137854348287,9.651413999104609,49.81888269189069,4.185313834691536,1.992750885522685
39.0,0.0587420400238765,0.0417530821004354,50.18996831473032,15.844469915685185,4.708261858111287,50.059732993682076,2.9439978313889763,2.094977041322617
39.0,0.0772427246812004,0.0145586986017423,50.13487062750151,0.8391433964350448,3.745126003893677,49.980084414676035,3.8682942751563267,0.7298726868188995
39.0,0.064804298057258,0.0182242182688281,50.15363181885962,-4.364908697599258,7.404283183018324,50.040045294174206,3.247357147099536,0.913960140216009
39.0,0.0806261587950183,0.037172754120938,50.07644979346395,19.91157301508531,0.2864265361930429,49.879293227581485,4.030312723428299,1.8610508820641891
39.0,0.0808864755421798,0.0201738012525393,50.14536118505141,15.56485243090298,5.798861517383527,49.9712391055037,4.0508356274461415,1.011553932942222
39.0,-0.0618900656973218,0.0048177096709424,50.04988444494318,-5.714970628472718,5.407192096895509,49.95348026991338,-3.095577598446051,0.2411248795528973
39.0,-0.0639859603063108,0.0307987052127081,50.10197423639048,16.594431138042097,2.408065381994884,49.97573352658696,-3.2021165334613015,1.5428319965704913
39.0,-0.0556553972222308,0.0370070011272455,50.03306291643043,1.6500807272421645,8.239689697028833,49.92138998702668,-2.7812670625828146,1.8511510174133448
39.0,-0.0576160877140164,0.0455119374583812,50.10403662607057,-7.358304308177354,4.965229292991601,49.96910049778719,-2.8822140622704517,2.2795446404743407
39.0,-0.0776614063696112,0.0229102057782701,50.18358754063679,-4.054596059491207,1.5275066398990378,50.01919775387275,-3.8923897737464173,1.1496157431774066
39.0,-0.0678962276841811,0.0099322912958099,50.1939633849948,-3.470739120873381,3.597794481229953,50.07584320135662,-3.405194993840995,0.4985328687912962
39.0,0.0630432694741681,0.0343757773644009,50.05189782512282,7.185307608073266,7.705794800209439,49.922954925143,3.151482547594633,1.7202340511920893
39.0,0.0754204592264948,0.048495781007791,50.19974424567064,9.516384796401,1.943095931366714,49.998186116163595,3.778052372042577,2.4335216658807397
39.0,-0.0563318259549643,0.0065051726400914,50.03277665825188,6.401739472667792,2.9620331964518867,49.952356835863405,-2.8168876879098534,0.32546955431650454
39.0,-0.0570369174016941,0.0113264453130944,50.06104505744246,7.722824991563275,3.731410128159637,49.97643171712242,-2.8535967289694066,0.5670015656942045
39.0,-0.0831098513600805,0.0218757868003034,50.05717099656902,4.5504833012658565,2.6744075744553264,49.87245623828102,-4.154462131727434,1.0949526640628835
39.0,0.0611018407910698,0.0338430698433695,50.18669258730404,3.821933193590045,8.52877230613725,50.064352977938555,3.0628367078709653,1.6981475359494582
40.0,-0.0524322065352014,0.0161941454801132,50.0765479107808,-7.388217717790847,1.6097977808007768,50.00117292238371,-2.6240769148491525,0.810911457289295
40.0,0.0688181987895296,0.0294508819694156,50.10971276687345,-2.181538125087938,5.491139011973512,49.969422745519694,3.4442446358372534,1.4755619087674892
40.0,-0.0555386986058752,0.0366621210827116,50.015137199241686,14.770791804930852,1.89567560564212,49.904462638094465,-2.7744821699222717,1.833250269544769
40.0,0.0595516896436817,0.0109944504235374,50.11864749606045,-4.187522586406136,5.023396934036097,50.02677955840159,2.9827060440043245,0.551015884089458
40.0,0.0640366542291129,0.0439314375597768,50.09843752958587,-8.418417535437449,7.283647219297341,49.94751604477226,3.202850981500969,2.200188504045648
40.0,-0.0710839861258166,0.009366852921311,50.198664492826126,10.983989941514118,2.2071139747406088,50.06969605470314,-3.5651604425029717,0.4701966314000171
40.0,-0.081033629989698,0.0071706108347624,50.19501518574265,18.66178426302925,8.581745856487498,50.02901762262169,-4.062929805624004,0.3599258352994246
40.0,-0.0822786503194657,0.0183979646527201,50.00665329765461,14.856167959413725,3.8915985377794273,49.82904745490121,-4.109143619944952,0.9199687384359195
40.0,0.0676249277858357,0.0302936613105125,50.12680159634313,6.98330809594313,3.139858446610969,49.989280555041496,3.3856841206085235,1.5182921009994361
40.0,-0.0668379658415766,0.0113251500455892,50.02061588978058,12.947158044301684,2.813735155068595,49.90572798580369,-3.3405732874568,0.5664788708055415
40.0,-0.0816365951379135,0.0319698130598765,50.13205914526516,10.170095981674605,3.9109433285671633,49.939566791352995,-4.085977275390877,1.6024395593427656
40.0,0.0701717142679426,0.0325399294130149,50.09052935181705,-0.941359831916632,9.67084688082499,49.940803819714915,3.510195189836445,1.6296546613445733
40.0,-0.0819378905284463,0.0004717577814105,50.0299893737341,9.12818371366501,7.056122676468729,49.86213164826597,-4.094765826129738,0.023602035915483557
40.0,-0.0820897898671232,0.0300729262923526,50.07557700481231,-6.187676964198305,5.678932175640153,49.88438300038205,-4.104221748142397,1.505692159160434
40.0,0.059546539218043,0.0337062137604742,50.07439527623552,17.224873658832802,9.511576649235057,49.95725297326695,2.978302501198285,1.6874986983832245
40.0,0.057244313336877,0.0264948113904697,50.04522295849079,-5.222276065183113,9.648355982962196,49.94571301575922,2.862235159273381,1.3257836194089867
40.0,0.0816054436655121,0.0427503281722962,50.02327832697183,-7.537108160218876,8.487057519824994,49.81125504362168,4.073916931411044,2.1378602369954156
40.0,0.0698665382829228,0.0059363814342794,50.10206487339931,-1.9966099080479545,1.0267913887155766,49.97895151380153,3.497549082872132,0.297423220829652
40.0,-0.0791337492424565,0.0419638728930536,50.10701695352254,2.797918163660505,2.508555792933217,49.9062361005664,-3.9575319105088678,2.1020674186194643
40.0,0.0794373231663341,0.0391118168876555,50.06830598607708,-8.312882762614194,0.9927358378190754,49.872246347000555,3.9700720316393414,1.957763183617131
40.0,-0.0729912228223406,0.0155919536703615,50.178253408757854,-3.471346801058964,5.613022141046135,50.038561907325956,-3.6588759514610487,0.7823453023100518
40.0,0.0792966261498387,0.0076553445047341,50.06486046900735,19.672260702598347,3.1403458716170576,49.90607774630026,3.9656991218922992,0.38326001099868917
40.0,0.0857381944651103,0.0082036767519741,50.1966212872206,5.974399693991643,5.051236961929224,50.01055273577431,4.29835211090047,0.41179223608767435
40.0,-0.0766560258091247,0.0306621011940894,50.13787813952614,11.472844430626374,1.935421358349068,49.96714363509615,-3.8378027620369144,1.5370918135704432
40.0,0.0590095443203734,0.0193569863194653,50.14798042280992,13.63041313866033,3.4975192289125143,50.05131655305902,2.9569383236944846,0.9706531521993735
